6.2908	9.65479	1
5.29399	9.40017	1
12.4805	9.61625	1
10.7226	10.429	1
5.45735	9.85103	1
11.5101	10.0277	1
7.68917	9.20941	1
9.95837	10.6613	1
9.57907	8.40179	1
13.8754	9.28362	1
5.07798	9.68865	1
13.327	10.6884	1
6.68551	9.37499	1
15.0524	9.66608	1
7.50579	9.58935	1
11.8372	12.0789	1
12.7909	10.5363	1
8.8946	10.3048	1
7.7914	7.88366	1
13.5421	7.50659	1
8.0769	13.1744	1
8.74498	10.0802	1
9.47949	9.98946	1
11.3958	10.6044	1
13.6147	8.1303	1
11.6725	9.27219	1
15.2975	10.413	1
11.7691	10.0558	1
7.77011	9.16202	1
12.2544	10.3386	1
15.5142	8.18396	1
4.69108	9.12115	1
11.7552	9.06928	1
10.1592	13.0364	1
8.41766	8.5439	1
9.56859	9.78096	1
8.13657	11.6487	1
10.1675	11.1707	1
16.2267	9.12655	1
4.83322	7.69395	1
7.33951	9.79257	1
6.88575	10.3552	1
3.90306	9.85871	1
11.9632	8.47716	1
8.35637	8.98944	1
10.9486	10.1095	1
9.79773	9.59834	1
10.2533	8.65342	1
13.8018	10.3051	1
14.2215	8.58675	1
7.5289	10.1812	1
12.682	9.64476	1
8.85189	10.3289	1
5.60575	9.80702	1
11.4831	10.6973	1
14.1585	9.21312	1
6.37743	11.2307	1
12.1248	11.7643	1
7.2823	10.1932	1
9.07564	9.60753	1
10.0209	11.5123	1
12.1264	9.51425	1
11.1128	9.65196	1
12.4538	9.50346	1
8.37658	9.6195	1
8.00593	10.2902	1
11.1743	11.1352	1
13.9044	10.0848	1
6.60665	10.7288	1
8.1805	10.1587	1
2.87478	10.8039	1
12.7517	11.0047	1
14.2723	8.18064	1
12.0554	10.1413	1
12.1871	11.1067	1
12.075	8.54442	1
11.6223	11.1333	1
5.90514	8.27622	1
10.3897	10.4325	1
12.3258	10.1885	1
5.74904	6.36021	1
5.66324	9.86784	1
14.3271	9.54392	1
12.7213	9.17153	1
3.73205	11.2432	1
6.21625	9.68126	1
3.40538	9.90169	1
13.9642	10.6836	1
13.8505	9.63182	1
7.45456	11.233	1
7.66451	9.75108	1
12.2139	12.2133	1
7.59575	10.1878	1
10.0565	10.1915	1
14.0388	10.1712	1
0.711906	9.19252	1
8.42847	8.13859	1
9.54549	10.6785	1
9.43423	10.6365	1
12.2848	11.0248	1
33.0153	14.3475	2
35.1154	14.7213	2
31.6457	14.6267	2
33.7507	15.4745	2
29.7376	16.6904	2
39.9616	12.9852	2
29.9242	14.4121	2
38.0641	14.7833	2
37.0478	15.1303	2
39.027	14.5441	2
35.0246	13.9021	2
30.2322	12.8321	2
32.4335	14.3296	2
34.9274	15.7955	2
33.0699	13.577	2
34.8499	16.2444	2
38.5155	14.5119	2
35.9167	17.1059	2
34.8428	15.1081	2
34.3464	14.9334	2
35.3096	16.2641	2
35.6934	15.08	2
34.0521	16.7099	2
38.3384	14.4856	2
38.7786	14.1309	2
34.6673	14.5975	2
34.796	15.5347	2
34.2721	14.6376	2
33.6946	15.7567	2
35.3256	12.8131	2
37.171	13.9339	2
37.6954	15.0847	2
32.7708	14.1494	2
29.9462	14.8864	2
32.6367	15.4687	2
38.9723	15.548	2
31.455	14.3175	2
30.5192	15.1763	2
35.1594	12.7731	2
32.0439	16.1979	2
41.4799	14.0587	2
33.9037	16.2798	2
38.0517	15.4972	2
37.0009	15.0082	2
38.4359	15.1509	2
33.9018	14.9667	2
36.2817	13.9938	2
35.5843	14.3208	2
32.1185	14.3442	2
40.4522	15.9559	2
33.7203	14.441	2
35.5608	17.1753	2
36.942	14.6934	2
34.7914	14.664	2
36.7632	15.4203	2
35.0049	14.676	2
33.4069	13.8442	2
33.1122	16.4285	2
32.5643	16.4939	2
29.7866	14.5221	2
32.7164	13.5174	2
33.8657	14.7793	2
32.7829	14.4479	2
34.6796	14.7545	2
33.3172	15.7494	2
39.1077	14.5269	2
36.4374	14.6996	2
34.8168	14.4631	2
36.9527	15.7383	2
35.3726	15.5976	2
28.8756	14.3453	2
30.6321	14.099	2
33.7044	16.2991	2
35.6694	16.8951	2
32.8182	14.3345	2
37.1848	15.4071	2
38.7825	13.7288	2
33.5369	15.9185	2
32.5781	15.0494	2
32.9369	14.2954	2
36.4872	14.6724	2
31.093	15.8504	2
36.9855	16.576	2
36.9486	14.9921	2
39.7556	16.221	2
35.7512	15.1001	2
30.9797	14.9332	2
33.8973	14.4441	2
33.8755	15.2238	2
39.1167	15.7444	2
33.6249	14.733	2
38.8527	14.4687	2
40.8556	12.8887	2
35.84	14.4406	2
36.279	17.0095	2
41.6015	15.8769	2
33.5771	13.9207	2
31.6834	15.1761	2
31.6243	15.402	2
39.4908	14.5009	2
