-0.135931	-11.7651	1
-2.57405	10.6167	1
2.24384	10.4475	1
-1.31023	10.6148	1
-5.35439	-9.65269	1
11.4944	2.71499	2
-9.93638	5.26446	1
-3.15271	11.3139	1
-5.11452	8.99914	1
9.77761	-5.01921	1
-5.65377	9.78216	1
-9.94364	-2.09078	1
10.6842	0.35291	1
-1.40167	-10.9243	1
10.3382	-0.256457	1
-10.3251	-0.173077	1
-8.24465	6.94661	1
-3.05089	-9.76114	1
-9.9394	-1.5695	1
4.57852	-9.96578	1
-8.44627	6.81002	1
2.48666	-11.2336	1
6.17463	-8.84805	1
-7.32738	-7.99572	1
-10.393	-3.82592	1
8.43576	6.37834	1
1.83666	10.0387	1
1.44757	-10.2163	1
5.58972	8.98885	1
11.6313	-1.31979	1
0.748835	-10.1085	1
-0.3085	-11.8501	1
-8.66152	-5.84813	1
-6.21167	9.12006	1
1.60076	-11.115	1
-3.77585	-10.9852	1
-9.60872	6.2908	1
4.14076	9.59873	1
6.68862	8.61382	1
-9.17849	5.81572	1
-10.5284	3.97175	1
-10.56	1.53681	1
10.1531	3.77492	1
4.53828	-10.5734	1
-10.8451	1.54745	1
5.66295	-8.73267	1
8.49697	6.99665	1
-7.94225	7.94253	1
8.571	7.57911	1
-6.85117	-8.07826	1
2.09666	10.5555	1
-9.22923	-6.96753	1
10.29	3.86009	1
-10.186	2.65577	1
-3.74882	-10.2008	1
8.52775	7.67744	1
-10.5795	2.63101	1
11.5825	2.40213	2
-1.64843	10.4365	1
-5.64115	9.11634	1
10.8375	-1.83155	1
0.566112	-10.3076	1
8.26413	-6.87308	1
-5.17351	10.1492	1
10.203	-2.2576	1
-9.73184	-3.30274	1
4.83677	-10.0237	1
-10.1418	5.11679	1
-8.35194	6.73048	1
-5.6725	9.77896	1
0.680623	-10.3748	1
2.37712	11.021	1
8.43907	6.11234	1
7.94216	6.60904	1
8.0577	6.58274	1
-3.28553	9.57283	1
10.4161	-1.84763	1
8.60578	-6.71742	1
9.27362	-4.40416	1
0.328297	-10.857	1
-11.0764	2.94564	1
-10.0343	-3.94818	1
8.8241	-7.89623	1
9.19072	5.87026	1
-7.12962	-8.7555	1
1.15163	-10.2747	1
-2.58452	10.8663	1
-4.18596	9.88864	1
10.2226	0.0972396	1
-10.9087	-3.993	1
-10.5794	-0.289738	1
-2.01156	11.1599	1
11.6466	-2.72761	1
-2.84541	-11.0144	1
11.3724	-0.296326	1
-2.19634	11.5578	1
10.8977	2.93054	1
11.9502	-0.753878	1
-9.49856	3.88502	1
10.7372	-1.81261	1
0.135451	10.4409	1
9.59822	-3.37031	1
-8.63013	-6.15395	1
-9.17481	6.50818	1
-5.52661	-8.70002	1
-3.6509	-11.1817	1
-10.5547	-4.19088	1
-9.1659	6.065	1
-0.66682	10.0049	1
-9.92168	6.16118	1
2.64849	9.79865	1
-8.30876	-6.91222	1
9.65962	-5.84459	1
-6.55387	-8.79859	1
4.33536	-10.124	1
9.31348	3.90444	1
5.98313	-8.78188	1
10.8541	-2.79399	1
-6.53675	-9.24317	1
-8.45335	6.77536	1
-10.3428	-2.89198	1
-2.63288	9.77518	1
0.694625	11.7645	1
5.69413	-9.5636	1
-11.6426	-2.23209	1
-0.319736	-10.7363	1
-10.1207	0.363802	1
-10.124	0.500895	1
-7.92115	7.29872	1
-7.29105	8.29498	1
-0.474425	3.46657	1
2.78615	-2.07272	1
-3.324	0.849107	1
1.57216	-3.52913	1
2.02291	2.41149	1
1.50507	2.85858	1
1.10712	-3.42315	1
3.46712	0.144404	1
1.54259	-2.99162	1
-3.93566	-0.0663068	1
-2.75262	-2.06858	1
-0.0928381	-3.18291	1
-1.64028	3.02918	1
-3.07757	-2.1017	1
3.41945	0.445647	1
-2.83489	-1.45981	1
-1.37908	3.49738	1
-3.11447	-0.860637	1
2.67141	1.71359	1
0.975566	3.56028	1
-2.41806	2.60178	1
3.00824	0.219198	1
3.02441	0.120482	1
1.8667	-2.48379	1
1.64455	3.44218	1
2.99296	1.52001	1
-3.68178	-0.64504	1
3.01637	-2.16183	1
1.14024	-2.93489	1
0.475829	3.16493	1
-1.25036	-3.55574	1
-3.43439	-1.09148	1
-2.32908	2.79051	1
-2.89249	1.12627	1
0.91175	3.18186	1
-2.92536	1.09671	1
0.326366	3.14568	1
-2.30622	-2.61608	1
1.98579	2.89805	1
-1.72993	-3.05103	1
0.678147	-3.18256	1
-2.95067	-0.813429	1
-0.745168	3.13479	1
-3.34083	-1.01471	1
-1.85091	2.66874	1
-3.48386	0.331746	1
-3.59258	-1.10521	1
2.76973	-2.70506	1
-1.84819	-3.39822	1
-3.42886	1.65428	1
-0.413226	-3.87289	1
3.43235	-1.02142	1
-2.24364	3.24263	1
0.584466	3.76197	1
1.89644	-2.69868	1
1.74994	-3.06801	1
3.39214	-0.875576	1
-3.41477	-1.31187	1
-3.56694	0.403847	1
0.803368	3.50867	1
0.20576	-3.61879	1
-3.57014	0.75318	1
-2.21256	3.03867	1
-3.18575	0.538594	1
-3.28195	0.197999	1
3.25503	0.121221	1
-0.75929	3.55063	1
0.354242	-3.55566	1
-1.42115	-2.95298	1
-3.10362	0.524054	1
